Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_10086,3,0,3,3,0,0,0,0,0,3,0,3,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_10087,235,6,229,10,213,6,4,2,213,223,0,216,7,0.8733624454148471,93.01310043668121,1.7467248908296942,97.37991266375546,0.0,94.32314410480349,3.056768558951965
gRNA_10088,42,0,42,1,41,0,0,0,41,42,0,42,0,0.0,97.61904761904762,0.0,100.0,0.0,100.0,0.0
gRNA_10089,411,0,411,92,319,0,6,72,319,333,2,331,0,17.51824817518248,77.61557177615572,1.4598540145985401,81.02189781021897,0.48661800486618007,80.5352798053528,0.0
gRNA_1009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10090,28,18,10,7,3,0,0,1,3,9,3,6,0,10.0,30.0,0.0,90.0,30.0,60.0,0.0
gRNA_10091,13,0,13,9,4,0,2,0,4,11,0,11,0,0.0,30.76923076923077,15.384615384615385,84.61538461538461,0.0,84.61538461538461,0.0
gRNA_10092,22,0,22,7,11,4,0,6,11,16,1,10,5,27.27272727272727,50.0,0.0,72.72727272727273,4.545454545454546,45.45454545454545,22.727272727272727
gRNA_10093,44,0,44,44,0,0,1,0,0,43,0,43,0,0.0,0.0,2.272727272727273,97.72727272727273,0.0,97.72727272727273,0.0
gRNA_10094,26,0,26,21,2,3,1,0,2,25,0,22,3,0.0,7.6923076923076925,3.8461538461538463,96.15384615384616,0.0,84.61538461538461,11.538461538461538
gRNA_10095,13,0,13,7,6,0,0,1,6,12,0,12,0,7.6923076923076925,46.15384615384615,0.0,92.3076923076923,0.0,92.3076923076923,0.0
gRNA_10096,63,0,63,0,63,0,0,21,63,42,0,42,0,33.33333333333333,100.0,0.0,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_10097,320,0,320,307,13,0,0,0,13,320,0,318,2,0.0,4.0625,0.0,100.0,0.0,99.375,0.625
gRNA_10098,154,0,154,11,142,1,0,0,142,154,0,151,3,0.0,92.20779220779221,0.0,100.0,0.0,98.05194805194806,1.948051948051948
gRNA_10099,3,0,3,0,3,0,0,0,3,3,0,3,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_101,65,0,65,57,8,0,37,6,8,22,0,21,1,9.230769230769232,12.307692307692308,56.92307692307692,33.84615384615385,0.0,32.30769230769231,1.5384615384615385
gRNA_1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10100,10,0,10,2,8,0,1,2,8,7,0,7,0,20.0,80.0,10.0,70.0,0.0,70.0,0.0
gRNA_10101,3,0,3,3,0,0,2,0,0,1,0,1,0,0.0,0.0,66.66666666666666,33.33333333333333,0.0,33.33333333333333,0.0
gRNA_10102,5238,0,5238,5224,8,6,0,0,8,5238,0,5207,31,0.0,0.15273004963726614,0.0,100.0,0.0,99.4081710576556,0.5918289423444063
gRNA_10103,154,0,154,0,154,0,0,0,154,154,0,154,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10104,104,0,104,70,33,1,27,26,33,51,0,50,1,25.0,31.73076923076923,25.961538461538463,49.03846153846153,0.0,48.07692307692308,0.9615384615384616
gRNA_10105,751,0,751,747,4,0,7,0,4,744,1,743,0,0.0,0.5326231691078562,0.9320905459387484,99.06790945406125,0.13315579227696406,98.93475366178428,0.0
gRNA_10106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10107,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10108,85,0,85,2,82,1,0,0,82,85,0,84,1,0.0,96.47058823529412,0.0,100.0,0.0,98.82352941176471,1.1764705882352942
gRNA_10109,147,0,147,143,4,0,5,0,4,142,0,142,0,0.0,2.7210884353741496,3.4013605442176873,96.5986394557823,0.0,96.5986394557823,0.0
gRNA_1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10110,83,2,81,45,33,3,1,0,33,80,0,36,44,0.0,40.74074074074074,1.2345679012345678,98.76543209876543,0.0,44.44444444444444,54.32098765432099
gRNA_10111,15960,0,15960,8,15934,18,0,0,15934,15960,0,15868,92,0.0,99.83709273182957,0.0,100.0,0.0,99.4235588972431,0.5764411027568922
gRNA_10112,113,0,113,22,90,1,1,0,90,112,0,111,1,0.0,79.64601769911505,0.8849557522123894,99.11504424778761,0.0,98.23008849557522,0.8849557522123894
gRNA_10113,29,0,29,29,0,0,9,0,0,20,0,20,0,0.0,0.0,31.03448275862069,68.96551724137932,0.0,68.96551724137932,0.0
gRNA_10114,35,0,35,33,0,2,14,0,0,21,0,19,2,0.0,0.0,40.0,60.0,0.0,54.285714285714285,5.714285714285714
gRNA_10115,114,0,114,113,1,0,2,0,1,112,0,112,0,0.0,0.8771929824561403,1.7543859649122806,98.24561403508771,0.0,98.24561403508771,0.0
gRNA_10116,91,0,91,84,7,0,4,6,7,81,1,80,0,6.593406593406594,7.6923076923076925,4.395604395604396,89.01098901098901,1.098901098901099,87.91208791208791,0.0
gRNA_10117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10118,17,0,17,0,17,0,0,0,17,17,0,17,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10119,449,1,448,444,3,1,262,0,3,186,1,184,1,0.0,0.6696428571428571,58.48214285714286,41.517857142857146,0.2232142857142857,41.07142857142857,0.2232142857142857
gRNA_1012,2561,0,2561,2556,3,2,0,0,3,2561,0,2552,9,0.0,0.11714174150722373,0.0,100.0,0.0,99.64857477547832,0.35142522452167124
gRNA_10120,29,0,29,28,1,0,6,1,1,22,0,22,0,3.4482758620689653,3.4482758620689653,20.689655172413794,75.86206896551724,0.0,75.86206896551724,0.0
gRNA_10121,156,0,156,5,149,2,1,0,149,155,0,153,2,0.0,95.51282051282051,0.641025641025641,99.35897435897436,0.0,98.07692307692307,1.282051282051282
gRNA_10122,5,0,5,5,0,0,3,0,0,2,0,2,0,0.0,0.0,60.0,40.0,0.0,40.0,0.0
gRNA_10123,1271,1,1270,85,1184,1,1,173,1184,1096,3,1087,6,13.622047244094487,93.22834645669292,0.07874015748031496,86.2992125984252,0.23622047244094488,85.59055118110236,0.47244094488188976
gRNA_10124,8,0,8,7,1,0,0,0,1,8,0,8,0,0.0,12.5,0.0,100.0,0.0,100.0,0.0
gRNA_10125,1734,0,1734,333,1399,2,0,808,1399,926,5,913,8,46.59746251441753,80.6805074971165,0.0,53.40253748558247,0.28835063437139563,52.65282583621684,0.461361014994233
gRNA_10126,13,0,13,1,12,0,0,0,12,13,0,2,11,0.0,92.3076923076923,0.0,100.0,0.0,15.384615384615385,84.61538461538461
gRNA_10127,254,0,254,253,0,1,49,0,0,205,0,202,3,0.0,0.0,19.291338582677163,80.70866141732283,0.0,79.52755905511812,1.1811023622047243
gRNA_10128,12,1,11,11,0,0,0,0,0,11,0,9,2,0.0,0.0,0.0,100.0,0.0,81.81818181818183,18.181818181818183
gRNA_10129,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_1013,10,0,10,2,8,0,1,1,8,8,0,8,0,10.0,80.0,10.0,80.0,0.0,80.0,0.0
gRNA_10130,90,0,90,86,4,0,1,0,4,89,0,88,1,0.0,4.444444444444445,1.1111111111111112,98.88888888888889,0.0,97.77777777777777,1.1111111111111112
gRNA_10131,2,0,2,1,1,0,0,0,1,2,0,1,1,0.0,50.0,0.0,100.0,0.0,50.0,50.0
gRNA_10132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10133,15248,0,15248,15215,20,13,0,5,20,15243,0,15175,68,0.032791185729275966,0.13116474291710387,0.0,99.96720881427072,0.0,99.52124868835257,0.4459601259181532
gRNA_10134,10,0,10,10,0,0,3,0,0,7,0,7,0,0.0,0.0,30.0,70.0,0.0,70.0,0.0
gRNA_10135,16,0,16,0,16,0,0,0,16,16,0,16,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10136,24,0,24,24,0,0,7,0,0,17,0,17,0,0.0,0.0,29.166666666666668,70.83333333333334,0.0,70.83333333333334,0.0
gRNA_10137,4526,0,4526,6,4516,4,4,3578,4516,944,15,922,7,79.0543526292532,99.77905435262925,0.08837825894829872,20.857269111798498,0.3314184710561202,20.371188687582855,0.15466195315952277
gRNA_10138,3,0,3,2,1,0,0,0,1,3,0,3,0,0.0,33.33333333333333,0.0,100.0,0.0,100.0,0.0
gRNA_10139,98,0,98,3,1,94,0,0,1,98,0,4,94,0.0,1.0204081632653061,0.0,100.0,0.0,4.081632653061225,95.91836734693877
gRNA_1014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10140,241,0,241,124,115,2,0,0,115,241,0,230,11,0.0,47.71784232365145,0.0,100.0,0.0,95.4356846473029,4.564315352697095
gRNA_10141,547,0,547,4,542,1,4,353,542,190,0,188,2,64.53382084095064,99.08592321755027,0.7312614259597806,34.73491773308958,0.0,34.36928702010969,0.3656307129798903
gRNA_10142,7397,0,7397,7278,111,8,5253,87,111,2057,10,2034,13,1.1761524942544275,1.5006083547384075,71.01527646343112,27.80857104231445,0.135189941868325,27.497634176017304,0.17574692442882248
gRNA_10143,651,0,651,648,3,0,0,0,3,651,0,650,1,0.0,0.4608294930875576,0.0,100.0,0.0,99.84639016897081,0.15360983102918588
gRNA_10144,6,0,6,1,5,0,0,0,5,6,0,6,0,0.0,83.33333333333334,0.0,100.0,0.0,100.0,0.0
gRNA_10145,1239,1,1238,752,485,1,2,0,485,1236,0,1231,5,0.0,39.17609046849758,0.16155088852988692,99.83844911147011,0.0,99.43457189014539,0.40387722132471726
gRNA_10146,33,0,33,2,31,0,0,0,31,33,0,33,0,0.0,93.93939393939394,0.0,100.0,0.0,100.0,0.0
gRNA_10147,92,0,92,5,87,0,1,44,87,47,0,47,0,47.82608695652174,94.56521739130434,1.0869565217391304,51.08695652173913,0.0,51.08695652173913,0.0
gRNA_10148,12439,0,12439,12399,27,13,7901,2,27,4536,19,4486,31,0.01607846289894686,0.21705924913578262,63.51796768228958,36.46595385481148,0.1527453975399952,36.06399228233781,0.24921617493367634
gRNA_10149,487,0,487,483,3,1,4,1,3,482,0,479,3,0.20533880903490762,0.6160164271047228,0.8213552361396305,98.97330595482546,0.0,98.35728952772074,0.6160164271047228
gRNA_1015,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_10150,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_10151,150625,15,150610,150316,108,186,1,0,108,150609,0,149822,787,0.0,0.07170838589735078,0.0006639665360865813,99.99933603346392,0.0,99.47679436956378,0.5225416639001395
