Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_2888,3841,0,3841,3836,2,3,3058,2,2,781,12,766,3,0.0520697734964853,0.0520697734964853,79.614683676126,20.333246550377506,0.31241864097891175,19.942723249153865,0.07810466024472794
gRNA_2889,20,0,20,19,1,0,6,0,1,14,0,14,0,0.0,5.0,30.0,70.0,0.0,70.0,0.0
gRNA_289,82,0,82,75,6,1,39,0,6,43,0,42,1,0.0,7.317073170731707,47.5609756097561,52.4390243902439,0.0,51.21951219512195,1.2195121951219512
gRNA_2890,106,0,106,105,0,1,1,0,0,105,0,104,1,0.0,0.0,0.9433962264150944,99.05660377358491,0.0,98.11320754716981,0.9433962264150944
gRNA_2891,17,0,17,17,0,0,2,0,0,15,1,14,0,0.0,0.0,11.76470588235294,88.23529411764706,5.88235294117647,82.35294117647058,0.0
gRNA_2892,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_2893,8,0,8,0,6,2,0,1,6,7,0,5,2,12.5,75.0,0.0,87.5,0.0,62.5,25.0
gRNA_2894,11,0,11,2,9,0,0,0,9,11,0,11,0,0.0,81.81818181818183,0.0,100.0,0.0,100.0,0.0
gRNA_2895,1165,0,1165,1160,3,2,51,1,3,1113,4,1107,2,0.08583690987124463,0.2575107296137339,4.377682403433476,95.53648068669528,0.34334763948497854,95.0214592274678,0.17167381974248927
gRNA_2896,77,0,77,77,0,0,1,0,0,76,0,76,0,0.0,0.0,1.2987012987012987,98.7012987012987,0.0,98.7012987012987,0.0
gRNA_2897,4,0,4,4,0,0,1,0,0,3,0,3,0,0.0,0.0,25.0,75.0,0.0,75.0,0.0
gRNA_2898,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_2899,105,0,105,71,33,1,33,26,33,46,0,45,1,24.761904761904763,31.428571428571427,31.428571428571427,43.80952380952381,0.0,42.857142857142854,0.9523809523809524
gRNA_29,4,0,4,2,2,0,0,0,2,4,0,3,1,0.0,50.0,0.0,100.0,0.0,75.0,25.0
gRNA_290,6,0,6,2,4,0,1,2,4,3,0,3,0,33.33333333333333,66.66666666666666,16.666666666666664,50.0,0.0,50.0,0.0
gRNA_2900,7,0,7,6,0,1,3,0,0,4,0,3,1,0.0,0.0,42.857142857142854,57.14285714285714,0.0,42.857142857142854,14.285714285714285
gRNA_2901,2,0,2,0,2,0,0,0,2,2,0,2,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_2902,3,0,3,3,0,0,2,0,0,1,0,1,0,0.0,0.0,66.66666666666666,33.33333333333333,0.0,33.33333333333333,0.0
gRNA_2903,10,0,10,5,4,1,1,1,4,8,0,7,1,10.0,40.0,10.0,80.0,0.0,70.0,10.0
gRNA_2904,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_2905,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_2906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_2907,14,0,14,1,13,0,0,3,13,11,0,11,0,21.428571428571427,92.85714285714286,0.0,78.57142857142857,0.0,78.57142857142857,0.0
gRNA_2908,1,0,1,0,1,0,0,1,1,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_2909,84,0,84,0,83,1,0,0,83,84,0,83,1,0.0,98.80952380952381,0.0,100.0,0.0,98.80952380952381,1.1904761904761905
gRNA_291,146,0,146,145,0,1,72,0,0,74,0,73,1,0.0,0.0,49.31506849315068,50.68493150684932,0.0,50.0,0.684931506849315
gRNA_2910,84,0,84,84,0,0,24,0,0,60,0,59,1,0.0,0.0,28.57142857142857,71.42857142857143,0.0,70.23809523809523,1.1904761904761905
gRNA_2911,103,0,103,103,0,0,14,0,0,89,1,88,0,0.0,0.0,13.592233009708737,86.40776699029125,0.9708737864077669,85.43689320388349,0.0
gRNA_2912,54,0,54,53,1,0,18,1,1,35,0,35,0,1.8518518518518516,1.8518518518518516,33.33333333333333,64.81481481481481,0.0,64.81481481481481,0.0
gRNA_2913,1,0,1,0,1,0,0,1,1,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_2914,39,0,39,12,27,0,0,1,27,38,0,38,0,2.564102564102564,69.23076923076923,0.0,97.43589743589743,0.0,97.43589743589743,0.0
gRNA_2915,4,0,4,0,4,0,0,0,4,4,0,4,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_2916,168,0,168,1,167,0,0,0,167,168,0,167,1,0.0,99.40476190476191,0.0,100.0,0.0,99.40476190476191,0.5952380952380952
gRNA_2917,5,0,5,5,0,0,1,0,0,4,0,4,0,0.0,0.0,20.0,80.0,0.0,80.0,0.0
gRNA_2918,15,0,15,15,0,0,0,0,0,15,0,15,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_2919,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_292,12,0,12,12,0,0,1,0,0,11,0,11,0,0.0,0.0,8.333333333333332,91.66666666666666,0.0,91.66666666666666,0.0
gRNA_2920,1,0,1,0,1,0,0,1,1,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_2921,1,0,1,0,0,1,0,0,0,1,0,0,1,0.0,0.0,0.0,100.0,0.0,0.0,100.0
gRNA_2922,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_2923,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_2924,4,0,4,1,3,0,0,0,3,4,0,4,0,0.0,75.0,0.0,100.0,0.0,100.0,0.0
gRNA_2925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_2926,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_2927,8,0,8,0,7,1,0,4,7,4,0,3,1,50.0,87.5,0.0,50.0,0.0,37.5,12.5
gRNA_2928,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_2929,13,0,13,2,11,0,1,0,11,12,0,12,0,0.0,84.61538461538461,7.6923076923076925,92.3076923076923,0.0,92.3076923076923,0.0
gRNA_293,6,0,6,6,0,0,3,0,0,3,0,3,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_2930,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_2931,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_2932,3532,0,3532,3498,22,12,113,12,22,3407,4,3385,18,0.33975084937712347,0.622876557191393,3.199320498301246,96.46092865232163,0.11325028312570783,95.83805209513024,0.5096262740656852
gRNA_2933,1,0,1,0,1,0,0,1,1,0,0,0,0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
gRNA_2934,24,0,24,4,20,0,1,0,20,23,0,23,0,0.0,83.33333333333334,4.166666666666666,95.83333333333334,0.0,95.83333333333334,0.0
gRNA_2935,33,0,33,15,18,0,0,0,18,33,0,33,0,0.0,54.54545454545454,0.0,100.0,0.0,100.0,0.0
gRNA_2936,4,0,4,1,3,0,0,2,3,2,0,2,0,50.0,75.0,0.0,50.0,0.0,50.0,0.0
gRNA_2937,23,0,23,23,0,0,0,0,0,23,0,23,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_2938,30,0,30,2,28,0,0,21,28,9,0,9,0,70.0,93.33333333333333,0.0,30.0,0.0,30.0,0.0
gRNA_2939,554,0,554,1,487,66,0,413,487,141,4,71,66,74.54873646209387,87.90613718411552,0.0,25.451263537906136,0.7220216606498195,12.815884476534295,11.913357400722022
gRNA_294,4,0,4,4,0,0,0,0,0,4,0,4,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_2940,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_2941,19,0,19,4,13,2,0,2,13,17,0,15,2,10.526315789473683,68.42105263157895,0.0,89.47368421052632,0.0,78.94736842105263,10.526315789473683
gRNA_2942,714,0,714,4,709,1,0,0,709,714,0,710,4,0.0,99.29971988795518,0.0,100.0,0.0,99.43977591036415,0.5602240896358543
gRNA_2943,55,1,54,47,7,0,31,5,7,18,0,18,0,9.25925925925926,12.962962962962962,57.407407407407405,33.33333333333333,0.0,33.33333333333333,0.0
gRNA_2944,13,0,13,11,2,0,1,1,2,11,0,11,0,7.6923076923076925,15.384615384615385,7.6923076923076925,84.61538461538461,0.0,84.61538461538461,0.0
gRNA_2945,28,0,28,28,0,0,1,0,0,27,0,27,0,0.0,0.0,3.571428571428571,96.42857142857143,0.0,96.42857142857143,0.0
gRNA_2946,3984,0,3984,3966,7,11,158,6,7,3820,7,3798,15,0.15060240963855423,0.1757028112449799,3.965863453815261,95.88353413654619,0.1757028112449799,95.33132530120481,0.37650602409638556
gRNA_2947,6,0,6,5,1,0,3,0,1,3,0,3,0,0.0,16.666666666666664,50.0,50.0,0.0,50.0,0.0
gRNA_2948,2,0,2,1,1,0,1,0,1,1,0,1,0,0.0,50.0,50.0,50.0,0.0,50.0,0.0
gRNA_2949,55,0,55,55,0,0,35,0,0,20,0,19,1,0.0,0.0,63.63636363636363,36.36363636363637,0.0,34.54545454545455,1.8181818181818181
gRNA_295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_2950,8,0,8,8,0,0,4,0,0,4,0,4,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_2951,6,0,6,6,0,0,0,0,0,6,0,6,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_2952,11,0,11,11,0,0,0,0,0,11,0,11,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_2953,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_2954,4,0,4,2,2,0,0,1,2,3,0,3,0,25.0,50.0,0.0,75.0,0.0,75.0,0.0
gRNA_2955,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_2956,10,0,10,10,0,0,8,0,0,2,0,2,0,0.0,0.0,80.0,20.0,0.0,20.0,0.0
gRNA_2957,11,0,11,11,0,0,9,0,0,2,0,1,1,0.0,0.0,81.81818181818183,18.181818181818183,0.0,9.090909090909092,9.090909090909092
gRNA_2958,595,0,595,594,0,1,0,0,0,595,0,592,3,0.0,0.0,0.0,100.0,0.0,99.49579831932773,0.5042016806722689
gRNA_2959,61,0,61,3,58,0,0,0,58,61,0,60,1,0.0,95.08196721311475,0.0,100.0,0.0,98.36065573770492,1.639344262295082
gRNA_296,22,0,22,22,0,0,1,0,0,21,0,21,0,0.0,0.0,4.545454545454546,95.45454545454545,0.0,95.45454545454545,0.0
gRNA_2960,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_2961,87,0,87,4,83,0,3,14,83,70,0,69,1,16.091954022988507,95.40229885057471,3.4482758620689653,80.45977011494253,0.0,79.3103448275862,1.1494252873563218
gRNA_2962,1071,0,1071,1,1068,2,0,0,1068,1071,0,1065,6,0.0,99.71988795518207,0.0,100.0,0.0,99.43977591036415,0.5602240896358543
gRNA_2963,9,0,9,9,0,0,2,0,0,7,0,7,0,0.0,0.0,22.22222222222222,77.77777777777779,0.0,77.77777777777779,0.0
gRNA_2964,2106,1,2105,15,2085,5,8,1272,2085,825,2,818,5,60.427553444180525,99.04988123515439,0.38004750593824227,39.19239904988123,0.09501187648456057,38.85985748218527,0.23752969121140144
gRNA_2965,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_2966,13,0,13,13,0,0,8,0,0,5,0,5,0,0.0,0.0,61.53846153846154,38.46153846153847,0.0,38.46153846153847,0.0
gRNA_2967,7,0,7,2,5,0,0,4,5,3,2,1,0,57.14285714285714,71.42857142857143,0.0,42.857142857142854,28.57142857142857,14.285714285714285,0.0
gRNA_2968,14,0,14,14,0,0,6,0,0,8,0,8,0,0.0,0.0,42.857142857142854,57.14285714285714,0.0,57.14285714285714,0.0
gRNA_2969,8,0,8,6,2,0,2,0,2,6,0,6,0,0.0,25.0,25.0,75.0,0.0,75.0,0.0
gRNA_297,186,0,186,5,181,0,0,49,181,137,1,136,0,26.344086021505376,97.31182795698925,0.0,73.65591397849462,0.5376344086021506,73.11827956989248,0.0
gRNA_2970,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_2971,8,0,8,8,0,0,4,0,0,4,0,4,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_2972,5,1,4,2,2,0,0,0,2,4,0,4,0,0.0,50.0,0.0,100.0,0.0,100.0,0.0
gRNA_2973,40,0,40,8,31,1,1,2,31,37,0,33,4,5.0,77.5,2.5,92.5,0.0,82.5,10.0
gRNA_2974,257,0,257,1,256,0,0,0,256,257,0,257,0,0.0,99.61089494163424,0.0,100.0,0.0,100.0,0.0
gRNA_2975,8,0,8,8,0,0,3,0,0,5,0,5,0,0.0,0.0,37.5,62.5,0.0,62.5,0.0
gRNA_2976,44,0,44,44,0,0,1,0,0,43,0,42,1,0.0,0.0,2.272727272727273,97.72727272727273,0.0,95.45454545454545,2.272727272727273
gRNA_2977,264,0,264,260,4,0,4,0,4,260,1,257,2,0.0,1.5151515151515151,1.5151515151515151,98.48484848484848,0.3787878787878788,97.34848484848484,0.7575757575757576
gRNA_2978,180,0,180,180,0,0,103,0,0,77,1,76,0,0.0,0.0,57.22222222222222,42.77777777777778,0.5555555555555556,42.22222222222222,0.0
gRNA_2979,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_298,6,0,6,3,3,0,1,2,3,3,0,2,1,33.33333333333333,50.0,16.666666666666664,50.0,0.0,33.33333333333333,16.666666666666664
gRNA_2980,3,1,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_2981,10,0,10,10,0,0,0,0,0,10,0,10,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_2982,15,0,15,15,0,0,1,0,0,14,0,14,0,0.0,0.0,6.666666666666667,93.33333333333333,0.0,93.33333333333333,0.0
gRNA_2983,7,0,7,5,2,0,4,1,2,2,0,2,0,14.285714285714285,28.57142857142857,57.14285714285714,28.57142857142857,0.0,28.57142857142857,0.0
gRNA_2984,811,0,811,808,2,1,3,0,2,808,0,805,3,0.0,0.2466091245376079,0.36991368680641185,99.63008631319359,0.0,99.26017262638717,0.36991368680641185
gRNA_2985,20,0,20,18,2,0,1,0,2,19,0,17,2,0.0,10.0,5.0,95.0,0.0,85.0,10.0
gRNA_2986,3,0,3,0,3,0,0,0,3,3,0,3,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_2987,2,0,2,1,1,0,0,0,1,2,0,2,0,0.0,50.0,0.0,100.0,0.0,100.0,0.0
gRNA_2988,1536,0,1536,2,1529,5,0,524,1529,1012,2,1000,10,34.11458333333333,99.54427083333334,0.0,65.88541666666666,0.13020833333333331,65.10416666666666,0.6510416666666667
gRNA_2989,7,0,7,2,5,0,0,1,5,6,1,5,0,14.285714285714285,71.42857142857143,0.0,85.71428571428571,14.285714285714285,71.42857142857143,0.0
gRNA_299,11,0,11,11,0,0,7,0,0,4,0,4,0,0.0,0.0,63.63636363636363,36.36363636363637,0.0,36.36363636363637,0.0
gRNA_2990,405,0,405,405,0,0,2,0,0,403,0,402,1,0.0,0.0,0.49382716049382713,99.50617283950616,0.0,99.25925925925925,0.24691358024691357
gRNA_2991,8,0,8,8,0,0,0,0,0,8,0,8,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_2992,10363,0,10363,10335,14,14,2,0,14,10361,1,10290,70,0.0,0.13509601466756732,0.01929943066679533,99.98070056933321,0.009649715333397665,99.29557078066196,0.6754800733378366
gRNA_2993,9654,1,9653,9,9631,13,2,0,9631,9651,4,9602,45,0.0,99.77209157774784,0.020718947477468143,99.97928105252252,0.041437894954936286,99.47166683932456,0.46617631824303324
gRNA_2994,149,0,149,148,1,0,49,0,1,100,1,98,1,0.0,0.6711409395973155,32.88590604026846,67.11409395973155,0.6711409395973155,65.77181208053692,0.6711409395973155
gRNA_2995,132,0,132,131,1,0,4,0,1,128,0,127,1,0.0,0.7575757575757576,3.0303030303030303,96.96969696969697,0.0,96.21212121212122,0.7575757575757576
gRNA_2996,1529,0,1529,3,1525,1,0,7,1525,1522,0,1516,6,0.45781556572923476,99.73839110529758,0.0,99.54218443427077,0.0,99.14977109221714,0.3924133420536298
gRNA_2997,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_2998,107,0,107,62,45,0,0,13,45,94,0,93,1,12.149532710280374,42.05607476635514,0.0,87.85046728971963,0.0,86.91588785046729,0.9345794392523363
gRNA_2999,20,8,12,10,2,0,0,0,2,12,0,12,0,0.0,16.666666666666664,0.0,100.0,0.0,100.0,0.0
gRNA_3,5,0,5,5,0,0,0,0,0,5,0,5,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_30,59,0,59,59,0,0,46,0,0,13,1,12,0,0.0,0.0,77.96610169491525,22.033898305084744,1.694915254237288,20.33898305084746,0.0
gRNA_300,3,0,3,3,0,0,3,0,0,0,0,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
gRNA_3000,49,0,49,49,0,0,0,0,0,49,0,47,2,0.0,0.0,0.0,100.0,0.0,95.91836734693877,4.081632653061225
gRNA_3001,9,0,9,9,0,0,0,0,0,9,0,9,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_3002,36,0,36,2,34,0,0,8,34,28,0,28,0,22.22222222222222,94.44444444444444,0.0,77.77777777777779,0.0,77.77777777777779,0.0
gRNA_3003,253,0,253,102,150,1,0,0,150,253,0,252,1,0.0,59.28853754940712,0.0,100.0,0.0,99.60474308300395,0.3952569169960474
gRNA_3004,81,0,81,11,69,1,1,40,69,40,0,39,1,49.382716049382715,85.18518518518519,1.2345679012345678,49.382716049382715,0.0,48.148148148148145,1.2345679012345678
gRNA_3005,1,0,1,0,1,0,0,0,1,1,0,1,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_3006,12,0,12,2,10,0,1,1,10,10,0,10,0,8.333333333333332,83.33333333333334,8.333333333333332,83.33333333333334,0.0,83.33333333333334,0.0
gRNA_3007,19,0,19,19,0,0,0,0,0,19,0,19,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_3008,83,0,83,0,83,0,0,61,83,22,1,21,0,73.49397590361446,100.0,0.0,26.506024096385545,1.2048192771084338,25.301204819277107,0.0
gRNA_3009,22,2,20,6,14,0,0,5,14,15,0,15,0,25.0,70.0,0.0,75.0,0.0,75.0,0.0
gRNA_301,5,0,5,0,2,3,0,0,2,5,0,2,3,0.0,40.0,0.0,100.0,0.0,40.0,60.0
gRNA_3010,57,0,57,57,0,0,2,0,0,55,0,55,0,0.0,0.0,3.508771929824561,96.49122807017544,0.0,96.49122807017544,0.0
gRNA_3011,11,0,11,11,0,0,2,0,0,9,0,9,0,0.0,0.0,18.181818181818183,81.81818181818183,0.0,81.81818181818183,0.0
gRNA_3012,5,0,5,5,0,0,0,0,0,5,0,5,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_3013,3,0,3,0,3,0,0,0,3,3,0,2,1,0.0,100.0,0.0,100.0,0.0,66.66666666666666,33.33333333333333
gRNA_3014,4848,0,4848,0,4843,5,0,1,4843,4847,0,4808,39,0.020627062706270627,99.89686468646865,0.0,99.97937293729373,0.0,99.17491749174917,0.8044554455445545
gRNA_3015,14,0,14,7,7,0,1,0,7,13,0,13,0,0.0,50.0,7.142857142857142,92.85714285714286,0.0,92.85714285714286,0.0
gRNA_3016,25,0,25,1,24,0,0,0,24,25,0,25,0,0.0,96.0,0.0,100.0,0.0,100.0,0.0
gRNA_3017,3,1,2,1,1,0,0,0,1,2,0,2,0,0.0,50.0,0.0,100.0,0.0,100.0,0.0
gRNA_3018,11,0,11,2,9,0,0,0,9,11,0,11,0,0.0,81.81818181818183,0.0,100.0,0.0,100.0,0.0
gRNA_3019,37,0,37,31,6,0,1,2,6,34,0,34,0,5.405405405405405,16.216216216216218,2.7027027027027026,91.8918918918919,0.0,91.8918918918919,0.0
gRNA_302,61,0,61,0,2,59,0,0,2,61,0,2,59,0.0,3.278688524590164,0.0,100.0,0.0,3.278688524590164,96.72131147540983
gRNA_3020,6,0,6,3,3,0,1,0,3,5,0,5,0,0.0,50.0,16.666666666666664,83.33333333333334,0.0,83.33333333333334,0.0
gRNA_3021,15,0,15,15,0,0,8,0,0,7,0,7,0,0.0,0.0,53.333333333333336,46.666666666666664,0.0,46.666666666666664,0.0
gRNA_3022,321,0,321,16,305,0,0,82,305,239,0,238,1,25.54517133956386,95.01557632398755,0.0,74.45482866043614,0.0,74.14330218068535,0.3115264797507788
gRNA_3023,69,0,69,7,62,0,0,0,62,69,0,69,0,0.0,89.85507246376811,0.0,100.0,0.0,100.0,0.0
gRNA_3024,8,0,8,8,0,0,0,0,0,8,0,8,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_3025,29,0,29,29,0,0,6,0,0,23,0,23,0,0.0,0.0,20.689655172413794,79.3103448275862,0.0,79.3103448275862,0.0
gRNA_3026,16,0,16,16,0,0,11,0,0,5,0,5,0,0.0,0.0,68.75,31.25,0.0,31.25,0.0
gRNA_3027,17,0,17,17,0,0,4,0,0,13,0,13,0,0.0,0.0,23.52941176470588,76.47058823529412,0.0,76.47058823529412,0.0
gRNA_3028,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_3029,30,0,30,30,0,0,13,0,0,17,0,17,0,0.0,0.0,43.333333333333336,56.666666666666664,0.0,56.666666666666664,0.0
gRNA_303,81,0,81,74,7,0,0,0,7,81,0,81,0,0.0,8.641975308641975,0.0,100.0,0.0,100.0,0.0
gRNA_3030,9,0,9,9,0,0,1,0,0,8,0,8,0,0.0,0.0,11.11111111111111,88.88888888888889,0.0,88.88888888888889,0.0
gRNA_3031,9,0,9,9,0,0,3,0,0,6,0,6,0,0.0,0.0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_3032,11,0,11,11,0,0,2,0,0,9,0,9,0,0.0,0.0,18.181818181818183,81.81818181818183,0.0,81.81818181818183,0.0
gRNA_3033,10,0,10,10,0,0,0,0,0,10,0,10,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_3034,3,0,3,3,0,0,1,0,0,2,0,2,0,0.0,0.0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_3035,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_3036,7,0,7,7,0,0,2,0,0,5,0,5,0,0.0,0.0,28.57142857142857,71.42857142857143,0.0,71.42857142857143,0.0
gRNA_3037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3038,4,0,4,4,0,0,2,0,0,2,0,2,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_3039,383,0,383,381,1,1,0,0,1,383,0,1,382,0.0,0.26109660574412535,0.0,100.0,0.0,0.26109660574412535,99.73890339425587
gRNA_304,36,0,36,1,35,0,1,22,35,13,0,13,0,61.111111111111114,97.22222222222221,2.7777777777777777,36.11111111111111,0.0,36.11111111111111,0.0
gRNA_3040,97,0,97,97,0,0,15,0,0,82,0,82,0,0.0,0.0,15.463917525773196,84.5360824742268,0.0,84.5360824742268,0.0
gRNA_3041,15,1,14,9,5,0,0,0,5,14,0,12,2,0.0,35.714285714285715,0.0,100.0,0.0,85.71428571428571,14.285714285714285
gRNA_3042,20,0,20,0,20,0,0,1,20,19,0,19,0,5.0,100.0,0.0,95.0,0.0,95.0,0.0
gRNA_3043,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3044,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3045,4502,0,4502,2,4497,3,0,0,4497,4502,1,4485,16,0.0,99.88893824966681,0.0,100.0,0.02221235006663705,99.62239004886717,0.3553976010661928
gRNA_3046,7,0,7,7,0,0,2,0,0,5,0,5,0,0.0,0.0,28.57142857142857,71.42857142857143,0.0,71.42857142857143,0.0
gRNA_3047,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3048,8,0,8,8,0,0,2,0,0,6,0,6,0,0.0,0.0,25.0,75.0,0.0,75.0,0.0
gRNA_3049,335,0,335,43,292,0,0,0,292,335,0,332,3,0.0,87.16417910447761,0.0,100.0,0.0,99.1044776119403,0.8955223880597015
gRNA_305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3050,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_3051,5,0,5,5,0,0,1,0,0,4,0,4,0,0.0,0.0,20.0,80.0,0.0,80.0,0.0
gRNA_3052,2492,0,2492,12,2477,3,3,0,2477,2489,0,2475,14,0.0,99.39807383627608,0.1203852327447833,99.87961476725522,0.0,99.31781701444623,0.5617977528089888
gRNA_3053,16,0,16,16,0,0,11,0,0,5,0,5,0,0.0,0.0,68.75,31.25,0.0,31.25,0.0
gRNA_3054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3055,59,0,59,59,0,0,4,0,0,55,0,55,0,0.0,0.0,6.779661016949152,93.22033898305084,0.0,93.22033898305084,0.0
gRNA_3056,7,0,7,7,0,0,4,0,0,3,0,3,0,0.0,0.0,57.14285714285714,42.857142857142854,0.0,42.857142857142854,0.0
gRNA_3057,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_3058,3,0,3,3,0,0,0,0,0,3,0,3,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_3059,2,0,2,2,0,0,1,0,0,1,0,1,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
gRNA_306,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_3060,4,1,3,3,0,0,1,0,0,2,0,2,0,0.0,0.0,33.33333333333333,66.66666666666666,0.0,66.66666666666666,0.0
gRNA_3061,12,0,12,12,0,0,6,0,0,6,0,6,0,0.0,0.0,50.0,50.0,0.0,50.0,0.0
